time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
1.1404321970185265, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1503666560165584, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.160434326971881, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1704759990097955, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1804541239980608, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.190378354047425, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.2002660270081833, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.2102332740323618, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2203392239753157, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2302404610672966, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2403889700071886, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2503037999849766, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.260415880009532, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2703939200146124, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2804343970492482, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.2903235830599442, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3004893170436844, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3102929210290313, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3204326250124723, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.330526799079962, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.340370177058503, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3502969410037622, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3604455440072343, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3703845780109987, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.380367964040488, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.3903398220427334, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.4003605510806665, 0, 1, 38.0, 0.0, 32.164207458496094, -3.287241812088837e-09, -1.605662691872567e-05, 32.164207458496094, 1.4392493419279617e-08, 30.136837005615234
1.4104522570269182, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.420390999992378, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.430313469027169, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.4405197059968486, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.4504649500595406, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.4605244350386783, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.470383923035115, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.480535724083893, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.4904054590733722, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.500418147072196, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5104268180439249, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5203960010549054, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5303664869861677, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.540497258072719, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5504789260448888, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5604914800496772, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5702916519949213, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.580385847017169, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.5903720729984343, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.6003999010426924, 0, 1, 38.0, 0.0, 35.36258316040039, 3.3092018014713176e-09, -1.125343351304764e-05, 35.362579345703125, 1.907298781134159e-07, 30.120542526245117
1.610289169009775, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6204116949811578, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6303580340463668, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6403969309758395, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6503584090387449, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6605102469911799, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.670404794975184, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6803977120434865, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.6904006260447204, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7005581950070336, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7104580870363861, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7203957960009575, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7305462580407038, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7403230289928615, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7502352440496907, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7603482169797644, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7702917250571772, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.780527192982845, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.7903866450069472, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.8005269879940897, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.8104499110486358, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.8203503040131181, 0, 1, 38.0, 0.0, 36.8546142578125, 1.238190439067921e-09, 0.00010325440234737471, 36.8546142578125, -4.45537182258704e-07, 30.130075454711914
1.830455532995984, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.8404343950096518, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.8503626870224252, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.8603283460251987, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.8703962450381368, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.8804842890240252, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.890390058979392, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9005643649725243, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9104924540733919, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9204230960458517, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9305042820051312, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.940440532984212, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9504873569821939, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9603798959869891, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9704406060045585, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9805614750366658, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
1.9903693130472675, 0, 1, 38.0, 0.0, 37.44563293457031, -1.8265943202422363e-09, 0.0001413284189766273, 37.44563293457031, -5.295066785038216e-07, 30.128517150878906
