time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
6.360310398042202, 0.0, 0.0, -0.0018310546875, 0.005615234375, -0.25360107421875, 0.96722412109375, 0.5691664631516415, 0.5612180745231418, -0.3029971870769822
6.370517143048346, 0.0, 0.0, -0.00225830078125, 0.00469970703125, -0.25372314453125, 0.96722412109375, 0.4552411669523505, 0.5612180745231418, -0.29766948574234936
6.38024571898859, 0.0, 0.0, -0.00225830078125, 0.00469970703125, -0.25372314453125, 0.96722412109375, 0.4552411669523505, 0.5612180745231418, -0.29766948574234936
6.390259243082255, 0.0, 0.0, -0.00225830078125, 0.00469970703125, -0.25372314453125, 0.96722412109375, 0.4552411669523505, 0.5612180745231418, -0.29766948574234936
6.400189046980813, 0.0, 0.0, -0.002685546875, 0.00408935546875, -0.25372314453125, 0.96722412109375, 0.37516832342533135, 0.5612180745231418, -0.29426632504202505
6.410240391036496, 0.0, 0.0, -0.002685546875, 0.00408935546875, -0.25372314453125, 0.96722412109375, 0.37516832342533135, 0.5612180745231418, -0.29426632504202505
6.420803111977875, 0.0, 0.0, -0.00311279296875, 0.003662109375, -0.2537841796875, 0.96722412109375, 0.31536935565953805, 0.5612180745231418, -0.2908597758486144
6.430178006063215, 0.0, 0.0, -0.00311279296875, 0.003662109375, -0.2537841796875, 0.96722412109375, 0.31536935565953805, 0.5612180745231418, -0.2908597758486144
6.440187099040486, 0.0, 0.0, -0.00311279296875, 0.003662109375, -0.2537841796875, 0.96722412109375, 0.31536935565953805, 0.5612180745231418, -0.2908597758486144
6.4501205399865285, 0.0, 0.0, -0.00311279296875, 0.003662109375, -0.2537841796875, 0.96722412109375, 0.31536935565953805, 0.5612180745231418, -0.2908597758486144
6.4601893440121785, 0.0, 0.0, -0.00335693359375, 0.00335693359375, -0.2535400390625, 0.96728515625, 0.2745618488382725, 0.5612180745231418, -0.2893844942980053
6.470145501079969, 0.0, 0.0, -0.00335693359375, 0.00335693359375, -0.2535400390625, 0.96728515625, 0.2745618488382725, 0.5612180745231418, -0.2893844942980053
6.48013295000419, 0.0, 0.0, -0.00335693359375, 0.00335693359375, -0.2535400390625, 0.96728515625, 0.2745618488382725, 0.5612180745231418, -0.2893844942980053
6.4901302920188755, 0.0, 0.0, -0.00335693359375, 0.00335693359375, -0.2535400390625, 0.96728515625, 0.2745618488382725, 0.31241856224764253, -0.2893844942980053
6.500488616991788, 0.0, 0.0, -0.00341796875, 0.00341796875, -0.25341796875, 0.96728515625, 0.27960173360698154, 0.31241856224764253, -0.2859851201426564
6.510209275060333, 0.0, 0.0, -0.00341796875, 0.00341796875, -0.25341796875, 0.96728515625, 0.27960173360698154, 0.31241856224764253, -0.2859851201426564
6.52029744698666, 0.0, 0.0, -0.00341796875, 0.003662109375, -0.25347900390625, 0.96728515625, 0.3066393915098329, 0.31241856224764253, -0.28257847161663185
6.530296571087092, 0.0, 0.0, -0.00341796875, 0.003662109375, -0.25347900390625, 0.96728515625, 0.3066393915098329, 0.31241856224764253, -0.28257847161663185
6.540128814056516, 0.0, 0.0, -0.00341796875, 0.003662109375, -0.25347900390625, 0.96728515625, 0.3066393915098329, 0.31241856224764253, -0.28257847161663185
6.55018470203504, 0.0, 0.0, -0.00341796875, 0.003662109375, -0.25347900390625, 0.96728515625, 0.3066393915098329, 0.31241856224764253, -0.28257847161663185
6.560678257024847, 0.0, 0.0, -0.00341796875, 0.003662109375, -0.25347900390625, 0.96728515625, 0.3066393915098329, 0.31241856224764253, -0.28257847161663185
