time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
0.8303383360616863, 3.6, 3.5999999046325684, 0.01416015625, -0.0255126953125, -0.85693359375, 0.5145263671875, 3.3420692794661684, 3.474963754402476, -0.2548329333053818
0.8406012710183859, 3.6, 3.5999999046325684, 0.01422119140625, -0.0263671875, -0.8568115234375, 0.51470947265625, 3.429665764365939, 3.474963754402476, -0.27230123783583143
0.8504521260038018, 3.6, 3.5999999046325684, 0.01422119140625, -0.0263671875, -0.8568115234375, 0.51470947265625, 3.429665764365939, 3.474963754402476, -0.27230123783583143
0.8601862819632515, 3.6, 3.5999999046325684, 0.01422119140625, -0.0263671875, -0.8568115234375, 0.51470947265625, 3.429665764365939, 3.474963754402476, -0.27230123783583143
0.8702072850428522, 3.6, 3.5999999046325684, 0.014404296875, -0.02740478515625, -0.85662841796875, 0.514892578125, 3.5422855275422367, 3.474963754402476, -0.28977159451948836
0.8801452160114422, 3.6, 3.5999999046325684, 0.014404296875, -0.02740478515625, -0.85662841796875, 0.514892578125, 3.5422855275422367, 3.474963754402476, -0.28977159451948836
0.8901792210526764, 3.6, 3.5999999046325684, 0.014404296875, -0.02740478515625, -0.85662841796875, 0.514892578125, 3.5422855275422367, 3.474963754402476, -0.28977159451948836
0.9002620510291308, 3.6, 3.5999999046325684, 0.014404296875, -0.02740478515625, -0.85662841796875, 0.514892578125, 3.5422855275422367, 3.474963754402476, -0.28977159451948836
0.9101870610611513, 3.6, 3.5999999046325684, 0.01470947265625, -0.0286865234375, -0.85626220703125, 0.5155029296875, 3.68623409833468, 3.474963754402476, -0.31598446110144435
0.9201942740473896, 3.6, 3.5999999046325684, 0.01470947265625, -0.0286865234375, -0.85626220703125, 0.5155029296875, 3.68623409833468, 3.474963754402476, -0.31598446110144435
0.9301650259876624, 3.6, 3.5999999046325684, 0.01470947265625, -0.0286865234375, -0.85626220703125, 0.5155029296875, 3.68623409833468, 3.474963754402476, -0.31598446110144435
0.9401597210671753, 3.6, 3.5999999046325684, 0.01470947265625, -0.0286865234375, -0.85626220703125, 0.5155029296875, 3.68623409833468, 3.474963754402476, -0.31598446110144435
0.9501584679819643, 3.6, 3.5999999046325684, 0.01544189453125, -0.02947998046875, -0.85595703125, 0.515869140625, 3.807225357711158, 3.474963754402476, -0.33874069387563605
0.9602415889967233, 3.6, 3.5999999046325684, 0.01544189453125, -0.02947998046875, -0.85595703125, 0.515869140625, 3.807225357711158, 3.474963754402476, -0.33874069387563605
0.9701691870577633, 3.6, 3.5999999046325684, 0.01611328125, -0.03033447265625, -0.85589599609375, 0.51593017578125, 3.930906398516653, 3.474963754402476, -0.3596613547518873
0.9804849829524755, 3.6, 3.5999999046325684, 0.01611328125, -0.03033447265625, -0.85589599609375, 0.51593017578125, 3.930906398516653, 3.474963754402476, -0.3596613547518873
0.9904892760096118, 3.6, 3.5999999046325684, 0.01611328125, -0.03033447265625, -0.85589599609375, 0.51593017578125, 3.930906398516653, 3.474963754402476, -0.3596613547518873
1.0003362119896337, 3.6, 3.5999999046325684, 0.01611328125, -0.03033447265625, -0.85589599609375, 0.51593017578125, 3.930906398516653, 3.474963754402476, -0.3596613547518873
1.0103610469959676, 3.6, 3.5999999046325684, 0.01611328125, -0.03033447265625, -0.85589599609375, 0.51593017578125, 3.930906398516653, 4.21132089929285, -0.3596613547518873
