time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
4.910328220925294, 0.0, 0.0, -0.00250244140625, 0.0045166015625, -0.3092041015625, 0.950927734375, -36.023019605164514, -35.59228310457111
4.920834298012778, 0.0, 0.0, -0.00250244140625, 0.0045166015625, -0.3092041015625, 0.950927734375, -36.023019605164514, -36.104724877240486
4.9302328559570014, 0.0, 0.0, -0.00250244140625, 0.0045166015625, -0.3092041015625, 0.950927734375, -36.023019605164514, -36.104724877240486
4.940555040957406, 0.0, 0.0, -0.001220703125, 0.00457763671875, -0.30963134765625, 0.9508056640625, -36.07449882609843, -36.104724877240486
4.9501707629533485, 0.0, 0.0, -0.001220703125, 0.00457763671875, -0.30963134765625, 0.9508056640625, -36.07449882609843, -36.104724877240486
4.960105856996961, 0.0, 0.0, -0.00054931640625, 0.00482177734375, -0.309814453125, 0.95074462890625, -36.09640932077515, -36.104724877240486
4.970183796016499, 0.0, 0.0, -0.00054931640625, 0.00482177734375, -0.309814453125, 0.95074462890625, -36.09640932077515, -36.104724877240486
4.980290174949914, 0.0, 0.0, -0.00054931640625, 0.00482177734375, -0.309814453125, 0.95074462890625, -36.09640932077515, -36.104724877240486
4.990271609975025, 0.0, 0.0, 0.0001220703125, 0.00567626953125, -0.3101806640625, 0.95062255859375, -36.14076957663669, -36.104724877240486
5.000310566974804, 0.0, 0.0, 0.0001220703125, 0.00567626953125, -0.3101806640625, 0.95062255859375, -36.14076957663669, -36.104724877240486
5.010384717956185, 0.0, 0.0, 0.0001220703125, 0.00567626953125, -0.3101806640625, 0.95062255859375, -36.14076957663669, -36.104724877240486
5.020482353982516, 0.0, 0.0, 0.0001220703125, 0.00567626953125, -0.3101806640625, 0.95062255859375, -36.14076957663669, -36.104724877240486
5.030424003954977, 0.0, 0.0, 0.0003662109375, 0.00634765625, -0.31060791015625, 0.95050048828125, -36.193170019752294, -36.104724877240486
5.040186382946558, 0.0, 0.0, 0.0003662109375, 0.00634765625, -0.31060791015625, 0.95050048828125, -36.193170019752294, -36.104724877240486
5.050186526961625, 0.0, 0.0, 0.0003662109375, 0.00634765625, -0.31060791015625, 0.95050048828125, -36.193170019752294, -36.104724877240486
5.060100184986368, 0.0, 0.0, 0.00054931640625, 0.00701904296875, -0.31085205078125, 0.95037841796875, -36.22185676418952, -36.104724877240486
5.070154928951524, 0.0, 0.0, 0.00054931640625, 0.00701904296875, -0.31085205078125, 0.95037841796875, -36.22185676418952, -36.104724877240486
5.080156493932009, 0.0, 0.0, 0.00054931640625, 0.00701904296875, -0.31085205078125, 0.95037841796875, -36.22185676418952, -36.104724877240486
5.090272873989306, 0.0, 0.0, -6.103515625e-05, 0.00830078125, -0.311279296875, 0.95025634765625, -36.27561951719061, -36.104724877240486
5.100143591989763, 0.0, 0.0, -6.103515625e-05, 0.00830078125, -0.311279296875, 0.95025634765625, -36.27561951719061, -36.104724877240486
5.110185162979178, 0.0, 0.0, -6.103515625e-05, 0.00830078125, -0.311279296875, 0.95025634765625, -36.27561951719061, -36.2719279081224
5.120267412974499, 0.0, 0.0, -6.103515625e-05, 0.00830078125, -0.311279296875, 0.95025634765625, -36.27561951719061, -36.2719279081224
5.130226423032582, 0.0, 0.0, -0.00152587890625, 0.0096435546875, -0.31121826171875, 0.95025634765625, -36.27063088739608, -36.2719279081224
5.140166220953688, 0.0, 0.0, -0.00152587890625, 0.0096435546875, -0.31121826171875, 0.95025634765625, -36.27063088739608, -36.2719279081224
5.150100754923187, 0.0, 0.0, -0.00152587890625, 0.0096435546875, -0.31121826171875, 0.95025634765625, -36.27063088739608, -36.2719279081224
