time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
5.510621596011333, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
5.520307584025431, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
5.530362399003934, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
5.540294295002241, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
5.550213820999488, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
5.5602299270103686, 0.0, 0.0, -0.0025198000948876143, 0.006487635895609856, 0.1737501323223114, 0.9847651720046997, 20.011293590714946, 19.800078073632278
5.570399039017502, 0.0, 0.0, -0.0025198000948876143, 0.006487635895609856, 0.1737501323223114, 0.9847651720046997, 20.011293590714946, 19.800078073632278
5.580461593053769, 0.0, 0.0, -0.0025198000948876143, 0.006487635895609856, 0.1737501323223114, 0.9847651720046997, 20.011293590714946, 19.800078073632278
5.5903000149992295, 0.0, 0.0, -0.0025198000948876143, 0.006487635895609856, 0.1737501323223114, 0.9847651720046997, 20.011293590714946, 19.800078073632278
5.600166439020541, 0.0, 0.0, -0.0025198000948876143, 0.006487635895609856, 0.1737501323223114, 0.9847651720046997, 20.011293590714946, 19.800078073632278
5.610175339039415, 0.0, 0.0, -1.8085218471242115e-05, 0.0058313519693911076, 0.17299528419971466, 0.9849053621292114, 19.925028528241757, 19.800078073632278
5.6210210650460795, 0.0, 0.0, -1.8085218471242115e-05, 0.0058313519693911076, 0.17299528419971466, 0.9849053621292114, 19.925028528241757, 19.800078073632278
5.630186282040086, 0.0, 0.0, -1.8085218471242115e-05, 0.0058313519693911076, 0.17299528419971466, 0.9849053621292114, 19.925028528241757, 19.800078073632278
5.640509794000536, 0.0, 0.0, 0.003683899063616991, 0.00443482119590044, 0.1721508502960205, 0.9850537776947021, 19.828008737925572, 19.800078073632278
5.650170402019285, 0.0, 0.0, 0.003683899063616991, 0.00443482119590044, 0.1721508502960205, 0.9850537776947021, 19.828008737925572, 19.800078073632278
5.660137645027135, 0.0, 0.0, 0.003683899063616991, 0.00443482119590044, 0.1721508502960205, 0.9850537776947021, 19.828008737925572, 19.800078073632278
5.670138053013943, 0.0, 0.0, 0.007418149616569281, 0.00352902221493423, 0.1713361293077469, 0.9851784110069275, 19.733700173908613, 19.142455507512402
5.680103874008637, 0.0, 0.0, 0.011695445515215397, 0.0039398702792823315, 0.1706453114748001, 0.9852553009986877, 19.654830703853765, 19.142455507512402
5.690343317051884, 0.0, 0.0, 0.011695445515215397, 0.0039398702792823315, 0.1706453114748001, 0.9852553009986877, 19.654830703853765, 19.142455507512402
5.700215651013423, 0.0, 0.0, 0.015650680288672447, 0.004831496626138687, 0.17007219791412354, 0.9852954149246216, 19.590593394323573, 19.142455507512402
5.710152328014374, 0.0, 0.0, 0.015650680288672447, 0.004831496626138687, 0.17007219791412354, 0.9852954149246216, 19.590593394323573, 19.142455507512402
5.720191858010367, 0.0, 0.0, 0.015650680288672447, 0.004831496626138687, 0.17007219791412354, 0.9852954149246216, 19.590593394323573, 19.142455507512402
5.730163661006372, 0.0, 0.0, 0.01983570121228695, 0.0061852880753576756, 0.1690405160188675, 0.9853900671005249, 19.474790964413142, 19.142455507512402
5.740159237000626, 0.0, 0.0, 0.01983570121228695, 0.0061852880753576756, 0.1690405160188675, 0.9853900671005249, 19.474790964413142, 19.142455507512402
5.750249987002462, 0.0, 0.0, 0.01983570121228695, 0.0061852880753576756, 0.1690405160188675, 0.9853900671005249, 19.474790964413142, 19.142455507512402
5.760127891029697, 0.0, 0.0, 0.02386101335287094, 0.007047032006084919, 0.16786831617355347, 0.9854954481124878, 19.342169870089307, 19.142455507512402
5.770148290030193, 0.0, 0.0, 0.02386101335287094, 0.007047032006084919, 0.16786831617355347, 0.9854954481124878, 19.342169870089307, 19.142455507512402
5.78017554001417, 0.0, 0.0, 0.02386101335287094, 0.007047032006084919, 0.16786831617355347, 0.9854954481124878, 19.342169870089307, 19.142455507512402
5.790115880023222, 0.0, 0.0, 0.02386101335287094, 0.007047032006084919, 0.16786831617355347, 0.9854954481124878, 19.342169870089307, 19.142455507512402
5.800177615019493, 0.0, 0.0, 0.025812886655330658, 0.006404536310583353, 0.16663555800914764, 0.9856598377227783, 19.197488637370206, 19.142455507512402
5.8102723600459285, 0.0, 0.0, 0.025812886655330658, 0.006404536310583353, 0.16663555800914764, 0.9856598377227783, 19.197488637370206, 19.142455507512402
5.820138645009138, 0.0, 0.0, 0.025812886655330658, 0.006404536310583353, 0.16663555800914764, 0.9856598377227783, 19.197488637370206, 19.142455507512402
5.830305337032769, 0.0, 0.0, 0.025812886655330658, 0.006404536310583353, 0.16663555800914764, 0.9856598377227783, 19.197488637370206, 19.142455507512402
