time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
2.8402385630179197, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8754050533037026, 0.0
2.850172459031455, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.860296288970858, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.870366269024089, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.8803822429617867, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.8675969012599403, -2.8754050533037026, 0.0
2.8901930999709293, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.8675969012599403, -2.8754050533037026, 0.0
2.900356861995533, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.8675969012599403, -2.8754050533037026, 0.0
2.9105371159967035, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.920199024025351, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.930216419044882, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8735765511954905, -2.8754050533037026, 0.0
2.9402207310777158, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8745318448467168, -2.8754050533037026, 0.0
2.950188701041043, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8745318448467168, -2.8754050533037026, 0.0
2.9601700720377266, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8745318448467168, -2.8754050533037026, 0.0
2.970163621008396, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.13641357421875, 0.99029541015625, -2.8745318448467168, -2.8754050533037026, 0.0
2.980182708008215, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8754050533037026, 0.0
2.9901508589973673, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8754050533037026, 0.0
3.0001511849695817, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8754050533037026, 0.0
3.0104746730066836, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.0201616870472208, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.0304280719719827, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.040380096063018, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.050486081978306, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.0602047650609165, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.070223500020802, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.0804045950062573, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.0904297890374437, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
3.10051785397809, -3.6, -3.5999999046325684, 0.0052490234375, -0.02459716796875, 0.136474609375, 0.99029541015625, -2.8745686033656046, -2.8783411808731616, 0.0
